timestamp,open,high,low,close,volume
2022-07-14,168.72000122070312,169.77999877929688,167.35000610351562,169.50999450683594,1824200.0
2022-07-15,171.02999877929688,172.9499969482422,170.1300048828125,172.8000030517578,2188500.0
2022-07-18,173.13999938964844,174.22999572753906,170.52999877929688,170.9499969482422,1657000.0
2022-07-19,172.9199981689453,177.69000244140625,172.7899932861328,177.22999572753906,2455400.0
2022-07-20,176.80999755859375,178.63999938964844,176.17999267578125,178.25999450683594,1648800.0
2022-07-21,178.25999450683594,180.22999572753906,177.11000061035156,180.02999877929688,1853700.0
2022-07-22,180.5,182.88999938964844,180.1999969482422,181.47000122070312,2327100.0
2022-07-25,181.77000427246094,182.44000244140625,180.36000061035156,181.25999450683594,1941200.0
2022-07-26,181.64999389648438,183.52999877929688,180.41000366210938,181.4199981689453,2324100.0
2022-07-27,180.35000610351562,185.02000427246094,179.5500030517578,183.66000366210938,3506100.0
2022-07-28,189.11000061035156,191.47999572753906,186.8800048828125,190.44000244140625,3653900.0
2022-07-29,190.47999572753906,193.1300048828125,188.86000061035156,192.4600067138672,2907400.0
2022-08-01,191.41000366210938,193.16000366210938,190.89999389648438,191.99000549316406,2333300.0
2022-08-02,191.1300048828125,191.35000610351562,188.66000366210938,189.1199951171875,3335500.0
2022-08-03,189.36000061035156,191.91000366210938,187.8000030517578,191.5,2535100.0
2022-08-04,191.1300048828125,192.82000732421875,190.44000244140625,192.44000244140625,1701200.0
2022-08-05,191.57000732421875,192.85000610351562,190.27999877929688,192.27000427246094,1848700.0
2022-08-08,194.19000244140625,195.4600067138672,193.08999633789062,193.97000122070312,2077700.0
2022-08-09,194.57000732421875,194.91000366210938,193.39999389648438,194.08999633789062,2281600.0
2022-08-10,196.94000244140625,198.32000732421875,196.3699951171875,197.22999572753906,2639600.0
2022-08-11,197.0,199.6199951171875,197.0,198.50999450683594,2392700.0
2022-08-12,199.3300018310547,200.97999572753906,198.24000549316406,200.8699951171875,2257800.0
2022-08-15,200.6300048828125,202.6999969482422,199.44000244140625,202.25,2307900.0
2022-08-16,200.4199981689453,204.25999450683594,200.05999755859375,203.6699981689453,1661200.0
2022-08-17,201.80999755859375,203.97000122070312,201.25,202.77999877929688,1661200.0
2022-08-18,202.50999450683594,204.0,202.3800048828125,203.72000122070312,1509200.0
2022-08-19,202.6199951171875,202.82000732421875,200.86000061035156,201.55999755859375,2040700.0
2022-08-22,199.5800018310547,199.6699981689453,197.3300018310547,197.83999633789062,2588000.0
2022-08-23,198.36000061035156,198.8300018310547,197.13999938964844,197.5500030517578,1607600.0
2022-08-24,196.74000549316406,198.52999877929688,196.32000732421875,197.7899932861328,1351800.0
2022-08-25,199.22000122070312,200.5,197.9199981689453,200.42999267578125,1631500.0
2022-08-26,199.24000549316406,200.44000244140625,192.94000244140625,193.05999755859375,2837000.0
2022-08-29,192.77999877929688,193.89999389648438,191.1999969482422,192.4199981689453,2095700.0
2022-08-30,191.9600067138672,193.0399932861328,189.2899932861328,190.6999969482422,2224000.0
2022-08-31,192.57000732421875,192.66000366210938,189.00999450683594,189.35000610351562,2629300.0
2022-09-01,189.14999389648438,191.13999938964844,188.5399932861328,190.72999572753906,2242600.0
2022-09-02,193.08999633789062,193.42999267578125,186.22999572753906,186.88999938964844,2748400.0
2022-09-06,187.11000061035156,188.42999267578125,184.36000061035156,185.60000610351562,2548900.0
2022-09-07,185.89999389648438,189.75999450683594,185.8300018310547,189.08999633789062,2344300.0
2022-09-08,188.33999633789062,188.33999633789062,184.44000244140625,187.82000732421875,3506500.0
2022-09-09,189.11000061035156,192.00999450683594,188.80999755859375,191.69000244140625,2909900.0
2022-09-12,193.1999969482422,193.6699981689453,191.3800048828125,192.02999877929688,2766700.0
2022-09-13,188.50999450683594,190.0399932861328,184.6199951171875,184.97999572753906,4858500.0
2022-09-14,185.25,185.25,178.19000244140625,179.97000122070312,4949900.0
2022-09-15,179.13999938964844,179.99000549316406,176.1999969482422,176.86000061035156,3452100.0
2022-09-16,173.55999755859375,177.63999938964844,172.52000427246094,177.35000610351562,6417900.0
2022-09-19,176.0,179.07000732421875,175.74000549316406,178.6300048828125,2416200.0
2022-09-20,177.0399932861328,177.5500030517578,175.07000732421875,177.00999450683594,2478800.0
2022-09-21,177.91000366210938,179.6300048828125,174.2899932861328,174.3000030517578,2505400.0
2022-09-22,173.5399932861328,174.75,172.02000427246094,173.25,2229900.0
2022-09-23,172.77999877929688,174.3000030517578,169.9199981689453,171.3800048828125,3202300.0
2022-09-26,171.52999877929688,172.3300018310547,168.86000061035156,170.07000732421875,3271600.0
2022-09-27,170.86000061035156,172.4600067138672,168.3800048828125,170.07000732421875,2692400.0
2022-09-28,171.86000061035156,174.75999450683594,170.42999267578125,173.8300018310547,3077800.0
2022-09-29,173.36000061035156,173.36000061035156,168.11000061035156,170.07000732421875,3117000.0
2022-09-30,170.10000610351562,171.1999969482422,166.6300048828125,166.97000122070312,3810300.0
2022-10-03,170.07000732421875,174.3800048828125,169.0800018310547,173.0399932861328,3379000.0
2022-10-04,174.89999389648438,178.41000366210938,174.8300018310547,178.19000244140625,3691300.0
2022-10-05,176.6199951171875,179.77000427246094,175.00999450683594,177.80999755859375,2940200.0
2022-10-06,176.2899932861328,177.69000244140625,173.86000061035156,175.0399932861328,2599200.0
2022-10-07,173.58999633789062,174.16000366210938,170.3699951171875,171.41000366210938,2961600.0
2022-10-10,172.80999755859375,173.8000030517578,170.1199951171875,171.88999938964844,1932100.0
2022-10-11,171.39999389648438,175.75999450683594,170.77999877929688,173.6199951171875,2908300.0
2022-10-12,174.05999755859375,175.0,172.1999969482422,172.7899932861328,2728000.0
2022-10-13,169.39999389648438,178.38999938964844,169.22000122070312,177.5500030517578,3223000.0
2022-10-14,178.14999389648438,178.52000427246094,173.8300018310547,174.16000366210938,2970300.0
2022-10-17,177.66000366210938,179.0,176.1300048828125,177.0399932861328,3437900.0
2022-10-18,180.17999267578125,181.16000366210938,177.63999938964844,179.8800048828125,1978600.0
2022-10-19,179.5,180.8300018310547,177.94000244140625,179.27999877929688,1688000.0
2022-10-20,179.36000061035156,180.82000732421875,177.11000061035156,177.63999938964844,2687500.0
2022-10-21,176.99000549316406,183.30999755859375,176.52000427246094,182.80999755859375,2959800.0
2022-10-24,184.50999450683594,188.0800018310547,183.83999633789062,186.89999389648438,3271000.0
2022-10-25,186.66000366210938,189.86000061035156,186.1999969482422,189.64999389648438,2907100.0
2022-10-26,191.6300048828125,192.9499969482422,189.75999450683594,190.27000427246094,4202900.0
2022-10-27,193.36000061035156,199.5800018310547,192.8000030517578,196.49000549316406,4754000.0
2022-10-28,199.0,205.16000366210938,196.69000244140625,204.92999267578125,4892700.0
2022-10-31,202.41000366210938,204.99000549316406,202.2899932861328,204.02000427246094,4433400.0
2022-11-01,204.4499969482422,205.0800018310547,201.52000427246094,203.10000610351562,4376600.0
2022-11-02,203.33999633789062,206.88999938964844,200.0500030517578,200.47000122070312,4692700.0
2022-11-03,200.3699951171875,206.0500030517578,199.1699981689453,204.38999938964844,4653700.0
2022-11-04,206.3000030517578,208.02999877929688,204.2100067138672,207.85000610351562,4125000.0
2022-11-07,207.6999969482422,210.24000549316406,207.13999938964844,209.77000427246094,2671700.0
2022-11-08,209.3300018310547,212.3800048828125,208.8800048828125,211.36000061035156,2631300.0
2022-11-09,210.0,211.5399932861328,208.44000244140625,208.6300048828125,3040400.0
2022-11-10,214.85000610351562,215.07000732421875,211.14999389648438,214.8000030517578,4354600.0
2022-11-11,214.58999633789062,214.9600067138672,211.4499969482422,212.72999572753906,4226800.0
2022-11-14,212.77999877929688,216.0800018310547,211.8300018310547,213.0,3074000.0
2022-11-15,215.36000061035156,216.19000244140625,213.08999633789062,215.42999267578125,2367400.0
2022-11-16,215.75999450683594,216.22999572753906,213.30999755859375,214.0,2446900.0
2022-11-17,212.25,215.3800048828125,212.02000427246094,214.50999450683594,2689300.0
2022-11-18,216.38999938964844,217.35000610351562,213.16000366210938,214.52999877929688,2974700.0
2022-11-21,215.0,217.22000122070312,213.85000610351562,216.55999755859375,2346500.0
2022-11-22,217.1300048828125,219.00999450683594,217.0,218.75999450683594,2516400.0
2022-11-23,218.7899932861328,220.67999267578125,218.3000030517578,218.91000366210938,2686700.0
2022-11-25,217.74000549316406,220.9600067138672,217.74000549316406,220.0500030517578,1119900.0
2022-11-28,219.6999969482422,220.2100067138672,215.47000122070312,215.77000427246094,2642600.0
2022-11-29,215.9199981689453,217.4199981689453,215.17999267578125,216.72000122070312,2101700.0
2022-11-30,216.32000732421875,220.64999389648438,213.69000244140625,219.5500030517578,4675000.0
2022-12-01,220.27999877929688,220.6199951171875,216.35000610351562,217.38999938964844,3990400.0
2022-12-02,214.8300018310547,219.86000061035156,214.72000122070312,219.0800018310547,2194300.0
2022-12-05,217.75,218.58999633789062,215.1999969482422,215.60000610351562,3077800.0
2022-12-06,216.27000427246094,216.74000549316406,211.36000061035156,213.19000244140625,2518400.0
2022-12-07,213.97000122070312,214.08999633789062,212.00999450683594,213.4499969482422,2983500.0
2022-12-08,213.85000610351562,214.58999633789062,212.2100067138672,213.35000610351562,2169500.0
2022-12-09,213.35000610351562,214.49000549316406,211.39999389648438,211.6300048828125,2260000.0
2022-12-12,212.16000366210938,214.58999633789062,211.05999755859375,214.5,3347000.0
2022-12-13,219.5500030517578,219.9600067138672,213.13999938964844,214.9600067138672,3449800.0
2022-12-14,216.22000122070312,217.8699951171875,213.0500030517578,214.72000122070312,2545900.0
2022-12-15,212.88999938964844,213.72000122070312,208.02999877929688,208.97000122070312,3221400.0
2022-12-16,207.35000610351562,210.2899932861328,206.22999572753906,209.74000549316406,7128500.0
2022-12-19,209.25999450683594,212.3300018310547,208.3699951171875,209.41000366210938,3089800.0
2022-12-20,209.57000732421875,212.75999450683594,209.22000122070312,211.49000549316406,1875900.0
2022-12-21,212.9600067138672,215.3000030517578,212.75,215.10000610351562,2625200.0
2022-12-22,214.33999633789062,214.61000061035156,208.99000549316406,212.30999755859375,2220000.0
2022-12-23,212.0,214.7100067138672,211.4600067138672,213.8699951171875,1300700.0
2022-12-27,213.89999389648438,215.77999877929688,213.7100067138672,214.88999938964844,1461000.0
2022-12-28,215.92999267578125,216.50999450683594,212.00999450683594,212.19000244140625,1607300.0
2022-12-29,213.08999633789062,215.25,212.77000427246094,214.75,1879900.0
2022-12-30,213.97999572753906,214.5,211.92999267578125,214.3000030517578,1600000.0
